1370,570,142,56600,17100,22,7,38,4.6,1.9
1370,343,118,30800,13700,21,8,43,6.2,1.9
1370,101,50,6600,6100,19,8,49,4.6,1.9
354,0,0,0,0,18,8,52,4.1,1.8
0,0,0,0,0,17,9,59,3.6,1.8
0,0,0,0,0,16,9,63,3.1,1.8
0,0,0,0,0,16,9,63,4.1,1.8
0,0,0,0,0,14,9,72,4.1,1.8
0,0,0,0,0,14,9,72,4.1,1.7
0,0,0,0,0,15,10,72,3.6,1.7
0,0,0,0,0,16,10,68,4.1,1.7
0,0,0,0,0,16,11,72,4.6,1.8
0,0,0,0,0,16,11,72,5.1,1.8
0,0,0,0,0,16,11,72,5.1,1.8
0,0,0,0,0,16,11,72,5.1,1.9
126,0,0,0,0,16,9,63,5.7,1.9
1370,0,16,0,1900,16,9,63,6.7,1.9
1370,0,46,0,5500,16,10,68,6.7,1.9
1370,0,74,0,9000,15,11,77,6.7,2
1370,0,102,0,12400,16,6,51,7.2,2
1370,0,136,0,16500,16,8,59,7.2,2
1370,0,127,0,15600,16,9,63,7.7,2
1370,0,159,0,19100,16,8,59,4.6,2
1370,0,154,0,18200,16,8,59,4.1,2
1370,0,71,0,8700,17,9,59,5.1,1.9
1370,0,45,0,5400,18,11,64,5.1,1.9
1370,0,37,0,4200,18,9,56,4.6,1.8
308,0,0,0,0,17,10,63,6.2,1.8
0,0,0,0,0,17,11,68,5.7,1.8
0,0,0,0,0,17,12,72,4.6,1.7
0,0,0,0,0,17,12,72,4.1,1.7
0,0,0,0,0,17,16,94,4.1,1.6
0,0,0,0,0,18,16,88,6.2,1.6
0,0,0,0,0,18,16,88,5.1,1.6
0,0,0,0,0,18,16,88,5.1,1.6
0,0,0,0,0,13,12,94,3.1,1.6
0,0,0,0,0,12,11,94,2.1,1.6
0,0,0,0,0,12,12,100,1.8,1.6
0,0,0,0,0,12,12,100,1.5,1.6
103,0,0,0,0,12,12,100,2.1,1.6
1370,0,17,0,2000,12,11,94,2.6,1.7
1370,0,69,0,8000,12,11,94,2.1,1.7
1370,0,74,0,9000,12,11,94,3.1,1.7
1370,0,102,0,12400,13,12,94,1.5,1.7
1370,0,117,0,14300,13,12,94,3.1,1.7
1370,0,127,0,15600,13,12,94,2.1,1.7
1370,0,106,0,13100,13,12,94,3.1,1.8
1370,0,91,0,11200,13,13,100,3.1,1.9
1370,0,71,0,8700,13,13,100,3.6,2
1370,0,60,0,7100,13,13,100,3.6,2.1
1370,0,18,0,2200,13,13,100,3.6,2.2
286,0,0,0,0,13,13,100,4.1,2.3
0,0,0,0,0,14,13,94,4.1,2.4
0,0,0,0,0,14,13,94,3.1,2.5
0,0,0,0,0,14,13,94,3.6,2.6
0,0,0,0,0,14,13,94,4.6,2.7
0,0,0,0,0,16,14,88,5.7,2.8
0,0,0,0,0,16,16,100,6.7,2.9
0,0,0,0,0,17,16,94,7.7,2.8
0,0,0,0,0,17,16,94,5.1,2.8
0,0,0,0,0,17,16,94,10.3,2.7
0,0,0,0,0,15,13,88,4.6,2.6
0,0,0,0,0,15,14,94,5.1,2.6
57,0,0,0,0,16,14,88,5.1,2.5
1370,0,35,0,3900,16,14,88,7.2,2.5
1370,0,38,0,4600,15,13,88,5.1,2.4
1370,0,67,0,8200,15,13,88,5.1,2.3
1370,0,89,0,10900,15,13,88,6.2,2.3
1370,0,105,0,13000,15,13,88,4.6,2.2
1370,0,108,0,13400,15,13,88,4.1,2.1
1370,0,106,0,13100,15,13,88,3.6,2.1
1370,0,91,0,11200,16,13,82,5.1,2.1
1370,0,109,0,12900,16,13,82,3.1,2.1
1370,11,112,700,12700,16,13,82,3.6,2.1
1370,0,32,0,3600,16,13,82,2.1,2.1
240,0,0,0,0,15,13,88,2,2.1
0,0,0,0,0,14,13,94,1.8,2.1
0,0,0,0,0,14,12,88,1.7,2.1
0,0,0,0,0,12,12,100,1.5,2.1
0,0,0,0,0,11,11,100,2.1,2
0,0,0,0,0,12,11,94,1.5,2
0,0,0,0,0,12,12,100,2.1,2
0,0,0,0,0,12,12,100,2.1,2
0,0,0,0,0,12,12,100,2.6,2.1
0,0,0,0,0,13,12,94,3.1,2.1
0,0,0,0,0,14,14,100,2.6,2.1
0,0,0,0,0,16,15,94,3.1,2.1
34,0,0,0,0,16,16,100,3.1,2.1
1370,0,0,0,0,17,17,100,4.1,2.2
1370,0,39,0,4700,18,17,94,4.6,2.2
1370,0,68,0,8300,19,18,94,5.7,2.2
1370,0,134,0,15900,18,17,94,4.6,2.2
1370,0,111,0,13600,19,17,88,4.6,2.2
1370,0,187,0,22200,21,18,83,4.6,2.3
1370,0,129,0,15700,21,18,83,6.2,2.3
1370,0,91,0,11200,20,18,88,5.7,2.3
1370,0,98,0,11600,19,18,94,6.7,2.3
1370,0,60,0,7100,20,18,88,7.2,2.3
1370,0,11,0,1400,20,18,88,7.7,2.3
217,0,0,0,0,20,18,88,11.8,2.3
0,0,0,0,0,20,17,83,9.3,2.3
0,0,0,0,0,19,18,94,8.2,2.3
0,0,0,0,0,17,16,94,5.7,2.3
0,0,0,0,0,15,14,94,3.6,2.3
0,0,0,0,0,14,14,100,3.1,2.3
0,0,0,0,0,15,14,94,3.1,2.3
0,0,0,0,0,15,14,94,4.1,2.3
0,0,0,0,0,13,12,94,4.1,2.2
0,0,0,0,0,12,11,94,1.5,2.1
0,0,0,0,0,13,12,94,3.6,2.1
0,0,0,0,0,12,11,94,3.1,2
11,0,0,0,0,11,9,87,3.6,1.9
1370,0,0,0,0,11,9,87,3.1,1.9
1370,0,70,0,8100,11,9,87,1.5,1.8
1370,0,68,0,8300,12,9,82,3.1,1.7
1370,37,255,3700,28200,12,8,76,3.6,1.7
1370,36,305,3700,33700,13,7,67,4.1,1.6
1370,48,312,4900,34600,15,9,67,3.1,1.5
1370,376,272,40200,29500,16,8,59,6.7,1.5
1370,380,231,40100,25300,13,9,77,3.1,1.5
1370,399,171,39100,18800,16,8,59,8.7,1.4
1370,517,73,45200,9900,16,6,51,7.7,1.4
1370,243,34,13500,4900,14,6,59,6.7,1.4
172,0,0,0,0,13,5,58,4.1,1.3
0,0,0,0,0,10,6,76,3.6,1.3
0,0,0,0,0,9,6,81,3.6,1.3
0,0,0,0,0,8,6,87,2.6,1.2
0,0,0,0,0,8,5,81,3.1,1.2
0,0,0,0,0,7,4,81,2.6,1.1
0,0,0,0,0,8,4,76,3.1,1.1
0,0,0,0,0,7,4,81,3.1,1.2
0,0,0,0,0,7,4,81,3.6,1.2
0,0,0,0,0,7,4,81,3.6,1.2
0,0,0,0,0,6,3,81,3.6,1.3
0,0,0,0,0,6,3,81,2.6,1.3
0,0,0,0,0,5,3,87,1.5,1.4
1360,0,0,0,0,6,3,81,2.1,1.4
1380,385,122,32500,14000,9,4,71,3.6,1.5
1380,155,205,15400,22700,11,5,66,3.1,1.5
1380,292,256,30600,27400,13,6,62,4.1,1.6
1380,115,293,11700,32800,13,4,54,4.6,1.6
1380,0,169,0,20200,13,3,51,4.6,1.7
1380,6,220,500,25700,13,4,54,3.1,1.7
1380,0,108,0,13100,11,2,54,5.7,1.7
1380,0,87,0,10400,10,3,62,3.6,1.7
1380,0,55,0,6500,9,4,71,3.6,1.7
1380,14,29,900,3200,9,5,76,2.6,1.7
149,0,0,0,0,8,4,76,2.6,1.7
0,0,0,0,0,7,5,87,3.1,1.7
0,0,0,0,0,6,4,87,4.1,1.7
0,0,0,0,0,6,4,87,3.6,1.7
0,0,0,0,0,6,4,87,2.1,1.7
0,0,0,0,0,6,4,87,3.1,1.7
0,0,0,0,0,6,5,93,4.6,1.7
0,0,0,0,0,6,4,87,3.6,1.6
0,0,0,0,0,5,3,87,5.1,1.6
0,0,0,0,0,4,2,87,6.2,1.6
0,0,0,0,0,4,3,93,3.1,1.5
0,0,0,0,0,6,4,87,5.1,1.5
0,0,0,0,0,6,5,93,4.6,1.5
1340,0,0,0,0,6,5,93,6.2,1.5
1380,0,55,0,6400,7,5,87,6.2,1.4
1380,0,81,0,9700,7,5,87,8.2,1.4
1380,0,83,0,10200,7,4,81,8.7,1.4
1380,0,99,0,12200,8,4,76,9.3,1.3
1380,0,102,0,12600,9,4,71,8.2,1.3
1380,0,147,0,17600,11,3,58,10.3,1.3
1380,47,225,4700,25000,11,1,50,8.7,1.2
1380,0,76,0,9200,10,2,57,8.7,1.2
1380,0,74,0,8500,9,1,57,7.7,1.2
1380,28,30,1800,3400,9,1,57,6.2,1.2
103,0,0,0,0,8,1,61,6.2,1.1
0,0,0,0,0,7,1,66,5.7,1.1
0,0,0,0,0,6,2,75,5.1,1.1
0,0,0,0,0,6,1,70,5.7,1
0,0,0,0,0,4,0,75,4.6,1
0,0,0,0,0,4,0,75,4.6,1
0,0,0,0,0,3,0,81,5.1,0.9
0,0,0,0,0,3,-1,74,4.6,0.9
0,0,0,0,0,3,-1,74,5.1,1
0,0,0,0,0,2,-1,80,4.6,1
0,0,0,0,0,2,-1,80,4.1,1
0,0,0,0,0,2,-1,80,4.1,1
0,0,0,0,0,1,-2,79,3.6,1
1320,0,0,0,0,2,-1,80,4.1,1
1380,439,105,36800,12800,4,-1,69,4.1,1
1380,644,117,61100,14300,7,-2,52,4.6,1
1380,670,144,66200,16900,9.7,-1.9,43,5.7,1
1380,785,128,79500,16100,12,-2,37,6.2,1
1380,817,124,81400,15300,12,2,50,6.7,1
1380,771,126,78200,15900,11,-2,39,6.2,1
1380,777,109,76400,13400,11,-3,36,5.7,1
1380,697,96,67200,12600,14,-3,30,3.6,1.1
1380,554,63,47900,9200,11,-3,36,4.1,1.1
1380,197,32,10100,4400,12,1,47,2.1,1.1
80,0,0,0,0,7,-1,56,2,1.1
0,0,0,0,0,4,0,75,1.9,1.1
0,0,0,0,0,4,0,75,1.8,1.1
0,0,0,0,0,3,-1,74,1.7,1.1
0,0,0,0,0,3,-1,74,1.6,1.1
0,0,0,0,0,4,-1,69,1.5,1.2
0,0,0,0,0,4,-1,69,2.6,1.2
0,0,0,0,0,4,-1,69,2.1,1.2
0,0,0,0,0,4,-1,69,1.8,1.2
0,0,0,0,0,3,-1,74,1.5,1.2
0,0,0,0,0,3,-1,74,1.8,1.2
0,0,0,0,0,3,-1,74,2.1,1.2
0,0,0,0,0,3,-1,74,2.6,1.2
1300,0,0,0,0,4,-1,69,3.1,1.2
1380,125,118,10800,13400,7,1,66,4.6,1.2
1380,527,148,50900,17200,10,1,54,4.6,1.2
1380,652,145,64300,16900,13,1,44,6.7,1.2
1380,803,121,79700,14700,15,1,39,6.7,1.2
1380,769,147,77800,17800,16,1,36,7.2,1.2
1380,633,168,63300,19200,17,-1,29,6.7,1.3
1380,564,178,57200,20400,17,0,32,5.7,1.3
1380,457,164,44300,18300,17,0,32,6.7,1.4
1380,209,105,18100,12200,16,-1,31,5.1,1.4
1380,0,22,0,2500,15,-1,33,6.2,1.5
34,0,0,0,0,14,-1,35,4.1,1.5
0,0,0,0,0,13,0,41,3.6,1.6
0,0,0,0,0,13,0,41,5.1,1.6
0,0,0,0,0,11,1,50,2.1,1.6
0,0,0,0,0,12,1,47,2.6,1.7
0,0,0,0,0,12,1,47,3.6,1.7
0,0,0,0,0,12,1,47,3.6,1.8
0,0,0,0,0,12,2,50,3.6,1.8
0,0,0,0,0,11,3,58,3.1,1.8
0,0,0,0,0,12,3,54,3.1,1.8
0,0,0,0,0,12,3,54,4.6,1.8
0,0,0,0,0,11,4,62,3.6,1.8
0,0,0,0,0,11,4,62,4.1,1.8
1280,0,0,0,0,11,5,66,3.1,1.8
1380,342,119,28700,14100,12,6,67,4.1,1.8
1380,50,184,4900,20400,13,6,62,4.6,1.8
1380,451,229,47100,25000,16,8,59,5.7,1.8
1380,260,282,27600,30200,15,7,59,4.1,1.8
1380,36,284,3700,31400,16,8,59,5.1,1.8
1380,84,295,8600,32800,16,8,59,5.1,1.8
1380,89,254,9000,28300,16,7,55,4.1,1.8
1380,568,141,55100,16800,16,5,48,4.6,1.8
1380,518,71,43800,9800,15,4,48,2.6,1.8
1380,87,25,3900,3200,13,4,54,2.1,1.7
11,0,0,0,0,10,4,66,2.1,1.7
0,0,0,0,0,8,4,76,2.1,1.7
0,0,0,0,0,8,6,87,2.1,1.7
0,0,0,0,0,9,6,81,2.1,1.7
0,0,0,0,0,7,6,93,2.1,1.6
0,0,0,0,0,7,6,93,3,1.6
0,0,0,0,0,6,4,87,3.5,1.6
0,0,0,0,0,5,3,87,2.8,1.6
0,0,0,0,0,4,3,93,2.6,1.6
0,0,0,0,0,4,2,87,1.9,1.6
0,0,0,0,0,4,2,87,2.2,1.6
0,0,0,0,0,4,2,87,1.8,1.6
0,0,0,0,0,3,2,93,1.8,1.6
1250,0,0,0,0,6,2,75,1.4,1.6
1380,508,88,41900,11800,9,3,66,1.7,1.6
1380,676,107,63900,13500,14,7,63,2,1.6
1380,755,115,75100,14500,18,6,45,2.6,1.6
1380,755,133,76100,16400,19,5,40,4.1,1.6
1380,739,143,74700,17300,21,4,33,5.7,1.5
1380,800,107,79700,13800,21,4,33,5.1,1.6
1380,729,117,72600,14600,21,4,33,4.1,1.6
1380,684,94,65500,12300,22,3,29,4.1,1.7
1380,540,67,45500,9500,21,5,35,4.6,1.7
1350,108,23,5300,3000,19,7,46,4.1,1.7
0,0,0,0,0,18,7,49,3.6,1.8
0,0,0,0,0,16,7,55,2.1,1.8
0,0,0,0,0,16,9,63,3.1,1.9
0,0,0,0,0,15,11,77,2.1,1.9
0,0,0,0,0,13,11,88,1.5,1.9
0,0,0,0,0,15,12,82,2.6,2
0,0,0,0,0,16,13,82,4.1,2
0,0,0,0,0,16,13,82,3.1,2
0,0,0,0,0,16,13,82,3.6,2
0,0,0,0,0,16,12,77,2.6,1.9
0,0,0,0,0,16,12,77,2.1,1.9
0,0,0,0,0,16,12,77,2.6,1.9
0,0,0,0,0,16,12,77,2.6,1.8
1230,0,0,0,0,16,13,82,3.1,1.8
1380,20,107,1100,12100,18,14,77,3.1,1.8
1380,0,61,0,7400,19,14,73,3.6,1.8
1380,0,109,0,13100,19,14,73,4.1,1.7
1380,6,201,500,23500,19,14,73,4.1,1.7
1380,0,145,0,17400,17,15,88,3.6,1.7
1380,0,100,0,12300,17,15,88,3.3,1.7
1380,0,125,0,14800,18,15,83,2.9,1.8
1380,0,97,0,11400,18,15,83,2.6,1.9
1380,0,34,0,4100,18,16,88,2.2,1.9
1320,0,17,0,2000,17,16,94,1.9,2
0,0,0,0,0,16,15,94,1.5,2
0,0,0,0,0,16,15,94,2.1,2.1
0,0,0,0,0,16,16,100,2.6,2.2
0,0,0,0,0,16,15,94,2.6,2.2
0,0,0,0,0,15,14,94,2.1,2.3
0,0,0,0,0,15,14,94,1.5,2.4
0,0,0,0,0,16,14,88,1.5,2.4
0,0,0,0,0,15,13,88,2.6,2.4
0,0,0,0,0,14,14,100,2.6,2.5
0,0,0,0,0,14,14,100,2.6,2.5
0,0,0,0,0,13,13,100,1.5,2.5
0,0,0,0,0,12,12,100,1.5,2.6
0,0,0,0,0,11,11,100,1.5,2.6
1210,0,0,0,0,13,13,100,1.8,2.6
1380,0,40,0,4800,14,13,94,2.1,2.6
1380,304,186,29900,20300,17,14,82,2.6,2.7
1380,518,188,52100,20900,18,14,77,2.1,2.7
1380,556,197,56900,22300,21,14,64,2.1,2.7
1380,504,235,51700,25500,22,14,60,4.1,2.8
1380,60,275,6100,30500,22,14,60,5.7,2.7
1380,30,252,2700,28600,22,14,60,3.1,2.7
1380,12,152,900,17400,22,14,60,5.1,2.7
1380,0,48,0,5700,21,13,60,3.6,2.7
1280,0,16,0,1900,19,14,73,5.1,2.7
0,0,0,0,0,18,14,77,3.1,2.6
0,0,0,0,0,18,14,77,3.6,2.6
0,0,0,0,0,18,14,77,2.6,2.6
0,0,0,0,0,19,14,73,3.1,2.6
0,0,0,0,0,18,14,77,3.1,2.6
0,0,0,0,0,19,14,73,5.1,2.6
0,0,0,0,0,20,14,68,5.1,2.5
0,0,0,0,0,20,13,64,5.1,2.5
0,0,0,0,0,21,13,60,7.7,2.5
0,0,0,0,0,20,13,64,6.7,2.5
0,0,0,0,0,19,15,78,5.1,2.5
0,0,0,0,0,19,15,78,4.1,2.5
0,0,0,0,0,18,16,88,5.1,2.5
1190,0,0,0,0,17,16,94,3.1,2.5
1380,0,97,0,10700,17,16,94,4.1,2.5
1380,12,159,900,18000,18,16,88,4.6,2.5
1380,12,199,1000,22900,18,17,94,4.6,2.4
1380,0,124,0,14900,19,17,88,2.6,2.4
1380,0,127,0,15400,20,18,88,3.6,2.4
1380,18,236,1600,27400,21,18,83,4.6,2.4
1380,12,215,1000,24600,22,18,78,4.6,2.4
1380,0,135,0,15400,22,18,78,1.5,2.4
1380,73,97,6300,11000,22,18,78,3.1,2.3
1260,9,18,500,2000,20,17,83,3.6,2.3
0,0,0,0,0,19,17,88,1.5,2.3
0,0,0,0,0,18,16,88,2.6,2.3
0,0,0,0,0,18,16,88,4.6,2.2
0,0,0,0,0,17,16,94,2.1,2.2
0,0,0,0,0,17,16,94,3.1,2.2
0,0,0,0,0,17,16,94,4.1,2.2
0,0,0,0,0,16,15,94,3.6,2.2
0,0,0,0,0,16,14,88,3.1,2.2
0,0,0,0,0,15,14,94,6.2,2.2
0,0,0,0,0,15,13,88,6.2,2.2
0,0,0,0,0,15,13,88,6.2,2.2
0,0,0,0,0,15,13,88,6.7,2.2
0,0,0,0,0,15,13,88,3.6,2.3
1140,0,0,0,0,16,13,82,4.6,2.3
1380,0,49,0,5700,17,14,82,4.1,2.3
1380,0,110,0,12700,18,16,88,4.6,2.3
1380,0,96,0,11600,19,17,88,7.2,2.3
1380,0,167,0,19700,20,18,88,6.2,2.4
1380,0,133,0,16000,21,18,83,8.2,2.4
1380,36,260,3600,28800,23,18,73,7.2,2.2
1380,6,201,500,23000,24,17,65,10.3,2.1
1380,0,129,0,14800,12,11,94,9.3,2
1380,0,43,0,5100,11,10,94,4.1,1.8
1230,0,5,0,600,11,9,87,4.1,1.7
0,0,0,0,0,11,8,82,6.2,1.6
0,0,0,0,0,10,8,87,5.7,1.4
0,0,0,0,0,10,7,82,5.7,1.3
0,0,0,0,0,9,7,87,4.6,1.1
0,0,0,0,0,9,8,93,6.2,1
0,0,0,0,0,7,2,70,6.2,0.9
0,0,0,0,0,6,2,75,7.7,0.7
0,0,0,0,0,6,0,65,8.2,0.8
0,0,0,0,0,6,0,65,6.2,0.8
0,0,0,0,0,6,1,70,6.7,0.8
0,0,0,0,0,4,0,75,6.2,0.8
0,0,0,0,0,4,0,75,6.7,0.8
0,0,0,0,0,4,-1,69,7.2,0.8
1120,0,0,0,0,4,-2,64,7.7,0.9
1380,307,93,24700,11500,5,-3,55,10.8,0.9
1380,566,118,53800,14800,6,-4,47,11.3,0.9
1380,573,161,57500,18800,7,-3,48,11.3,0.9
1380,514,204,52400,22700,8,-3,44,10.8,0.9
1380,492,226,50400,24600,8,-3,44,11.3,1
1380,657,163,65300,18700,9,-3,41,14.4,1
1380,604,140,59200,16300,9,-4,38,13.9,1
1380,478,141,45600,16400,8,-4,41,11.3,1
1380,195,91,16000,10700,8,-4,41,13.9,1
1190,0,12,0,1400,8,-4,41,10.8,1
0,0,0,0,0,8,-4,41,9.8,1
0,0,0,0,0,7,-4,44,9.3,1
0,0,0,0,0,7,-4,44,8.7,1
0,0,0,0,0,6,-4,47,9.8,1
0,0,0,0,0,6,-4,47,8.2,1
0,0,0,0,0,6,-4,47,8.7,1
0,0,0,0,0,6,-4,47,8.2,1
0,0,0,0,0,5,-4,50,8.7,1
0,0,0,0,0,4,-4,54,9.8,1
0,0,0,0,0,4,-4,54,10.3,1
0,0,0,0,0,3,-4,58,8.2,1
0,0,0,0,0,3,-4,58,9.8,1
0,0,0,0,0,3,-4,58,9.8,1
1100,0,0,0,0,3,-4,58,10.8,1
1380,0,91,0,10100,3,-4,58,10.8,0.9
1380,0,124,0,14200,3,-4,58,10.8,0.9
1380,0,167,0,19300,3,-4,58,11.8,0.9
1380,0,130,0,15600,5,-3,55,7.2,0.9
1380,0,139,0,16700,4,-4,54,8.2,0.9
1380,12,210,1000,24500,3,-4,58,6.7,0.9
1380,0,96,0,11600,3,-3,63,8.2,0.9
1380,0,102,0,11900,4,-4,54,7.7,0.9
1380,0,66,0,7500,3,-4,58,8.7,0.9
1170,4,14,0,1700,3.4,-3.5,59,7.2,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-3,63,6.2,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-3,63,6.2,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,6.2,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-4,58,6.2,0.9
0,0,0,0,0,3,-3,63,4.6,0.9
1070,0,0,0,0,3,-3,63,5.7,0.9
1390,0,67,0,7600,3,-4,58,6.2,0.9
1390,0,110,0,12700,4,-4,54,8.2,0.8
1390,0,174,0,20000,5,-4,50,6.7,0.8
1390,42,280,4300,30900,6,-4,47,6.2,0.8
1390,12,228,1000,26500,6,-4,47,6.2,0.8
1390,78,243,7900,27100,7,-4,44,5.1,0.9
1390,438,200,43700,21600,7,-3,48,4.6,0.9
1390,495,122,47000,14900,6,-3,51,2.6,1
1390,511,52,41500,8000,7,-4,44,2.6,1.1
1140,164,13,8300,2000,6,-4,47,2.1,1.1
0,0,0,0,0,4,-3,59,1.5,1.2
0,0,0,0,0,3,-4,58,1.5,1.3
0,0,0,0,0,2.4,-3.9,61,1.1,1.3
0,0,0,0,0,2,-4,62,0.9,1.4
0,0,0,0,0,1,-4,67,0.5,1.5
0,0,0,0,0,-1,-4,78,0.6,1.5
0,0,0,0,0,-2,-3,92,1.4,1.6
0,0,0,0,0,-2,-3,92,1.3,1.6
0,0,0,0,0,-2,-3,92,1.1,1.5
0,0,0,0,0,-2,-4,85,1.4,1.5
0,0,0,0,0,-2,-4,85,0.8,1.5
0,0,0,0,0,-3,-4,92,1.6,1.4
0,0,0,0,0,-2,-4,85,0.9,1.4
1050,0,0,0,0,-1,-4,78,1.3,1.4
1390,391,99,30300,11900,3,-2,68,2.1,1.3
1390,636,101,58900,12800,6,-1,60,4.6,1.3
1390,598,151,59800,18000,8,-3,44,6.2,1.2
1390,598,170,59000,19100,9,-2,45,3.1,1.2
1390,721,146,72200,17400,10,-3,39,5.7,1.2
1390,758,114,76300,14600,11,-3,36,4.6,1.2
1390,645,128,63200,15300,12,-3,34,4.6,1.3
1390,675,87,63300,11700,12,-2,37,4.6,1.3
1390,498,52,40100,8000,11,-2,39,4.6,1.3
1100,98,12,4900,1700,10,-2,42,3.1,1.4
0,0,0,0,0,9,-2,45,4.6,1.4
0,0,0,0,0,8,-1,52,4.6,1.4
0,0,0,0,0,8,-1,52,4.6,1.5
0,0,0,0,0,7,-1,56,3.6,1.5
0,0,0,0,0,7,-1,56,3.1,1.5
0,0,0,0,0,6,-1,60,2.6,1.6
0,0,0,0,0,7,-2,52,3.6,1.6
0,0,0,0,0,6,-2,55,3.1,1.6
0,0,0,0,0,6,-2,55,3.1,1.6
0,0,0,0,0,6,-2,55,3.1,1.6
0,0,0,0,0,6,-1,60,2.6,1.5
0,0,0,0,0,6,-1,60,3.6,1.5
0,0,0,0,0,6,-1,60,3.6,1.5
1030,121,6,6900,1100,6,-1,60,3.1,1.5
1390,352,93,27100,11200,8,-1,52,4.1,1.5
1390,499,134,46800,15800,11,0,47,5.7,1.4
1390,525,170,52300,19300,13,0,41,5.7,1.4
1390,592,170,60300,20000,15,1,39,6.2,1.4
1390,655,164,65200,18800,16,2,39,4.1,1.4
1390,651,155,64500,17900,17,3,39,3.1,1.4
1390,693,113,68100,14100,18,3,37,3.1,1.5
1390,565,105,52300,12900,18,3,37,3.1,1.5
1390,431,63,34000,8600,18,3,37,3.6,1.5
1070,23,11,1100,1400,16,2,39,2.1,1.6
0,0,0,0,0,13,3,51,2.1,1.6
0,0,0,0,0,11,4,62,2.8,1.7
0,0,0,0,0,9,4,71,3.4,1.7
0,0,0,0,0,8,4,76,4.1,1.7
0,0,0,0,0,9,4,71,1.5,1.8
0,0,0,0,0,8,4,76,1.5,1.8
0,0,0,0,0,7,4,81,2.1,1.9
0,0,0,0,0,7,4,81,2.2,1.8
0,0,0,0,0,7,4,81,2.3,1.8
0,0,0,0,0,6,4,87,2.4,1.8
0,0,0,0,0,7,5,87,2.4,1.8
0,0,0,0,0,8,6,87,2.5,1.8
0,0,0,0,0,8,6,87,2.6,1.8
1010,9,5,400,600,9,6,81,3.1,1.7
1390,27,88,2200,9800,9,6,81,2.6,1.7
1390,0,76,0,9000,11,6,71,3.1,1.7
1390,0,110,0,13000,12,6,67,3.6,1.7
1390,0,112,0,13500,13,6,62,4.1,1.7
1390,0,114,0,13800,14,6,59,3.6,1.7
1390,0,111,0,13400,15,6,55,3.6,1.7
1390,0,96,0,11500,16,7,55,4.6,1.7
1390,268,158,25900,17600,16,2,39,5.7,1.8
1390,11,77,400,8800,16,3,42,3.1,1.8
1050,30,10,1100,1300,14,3,47,2.6,1.8
0,0,0,0,0,12,4,58,2.6,1.8
0,0,0,0,0,11,4,62,2.6,1.9
0,0,0,0,0,12,4,58,2.1,1.9
0,0,0,0,0,11,4,62,2.6,1.9
0,0,0,0,0,12,4,58,2.6,1.9
0,0,0,0,0,12,4,58,1.5,2
0,0,0,0,0,12,4,58,1.5,2
0,0,0,0,0,12,3.4,56,2.6,2
0,0,0,0,0,12,3,54,3.6,2
0,0,0,0,0,11,3,58,2.6,1.9
0,0,0,0,0,11,3,58,2.1,1.9
0,0,0,0,0,10,3,62,2.6,1.9
0,0,0,0,0,10,3,62,3.6,1.9
960,92,4,5200,800,10,3,62,3.6,1.9
1390,293,85,22300,10600,12,3,54,3.1,1.8
1390,569,107,52000,13100,15,3,44,3.1,1.8
1390,635,136,61500,15900,17,3,39,6.7,1.8
1390,623,165,61300,18700,18,2,34,6.7,1.8
1390,619,173,61200,19500,19,1,30,8.7,1.7
1390,615,157,60800,17900,20,1,28,7.7,1.7
1390,497,168,49400,19000,20,1,28,7.2,1.7
1390,308,149,29600,16900,19,1,30,6.2,1.7
1390,132,87,10600,10200,18,1,32,6.2,1.7
1030,29,9,1000,1200,17,2,36,4.1,1.7
0,0,0,0,0,15,2,41,3.6,1.7
0,0,0,0,0,14,3,47,3.6,1.7
0,0,0,0,0,14,3,47,4.1,1.7
0,0,0,0,0,13.4,3.7,47,4,1.7
0,0,0,0,0,12.9,4.4,39,4,1.7
0,0,0,0,0,12.3,5.1,39,3.9,1.7
0,0,0,0,0,11.7,5.9,82,3.8,2.8
0,0,0,0,0,11.1,6.6,87,3.7,3
0,0,0,0,0,10.6,7.3,87,3.7,3.1
0,0,0,0,0,10,8,87,3.6,3.3
0,0,0,0,0,9,8,93,3.1,3.2
0,0,0,0,0,9,8,93,3.6,3.1
0,0,0,0,0,8,7,93,0,3
960,2,4,100,500,9,8,93,0,3
1390,7,85,300,9500,9,8,93,0,2.9
1390,13,148,900,16700,11,9,87,1.5,2.9
1390,24,208,2000,23700,11,9,87,1.5,2.9
1390,103,266,10400,29700,12,9,82,0,3
1390,300,279,31700,29700,13,9,77,0,3.1
1390,54,240,5400,26600,13,9,77,0,3.3
1390,6,167,500,19300,13,9,77,0,3.5
1390,0,69,0,8200,14,10,77,0,3.6
1390,0,32,0,3800,13,11,88,2.1,3.7
1010,51,8,2100,1200,13,11,88,0,3.8
0,0,0,0,0,13,12,94,2.1,3.9
0,0,0,0,0,12,12,100,0,3.8
